Gaia ID,Activity Timestamp,IP Address,Proxiedhost IP Address,Is Non-routable IP Address,Activity Country,Activity Region,Activity City,User Agent String,Product Name,Sub-Product Name,Referer Product Name,Referer Sub-Product Name,Activity Type,Gmail Access Channel,Android Webview Package Name
778776544106,2022-01-02 01:03:27 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:03:27 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:03:23 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:03:16 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:03:13 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:03:13 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Account Central,Other,Other,Other,User Initiated,,
778776544106,2022-01-02 01:03:13 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:03:09 UTC,90.182.61.7,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,XMLHttpRequest
778776544106,2022-01-02 01:03:09 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:03:09 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:03:09 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:03:09 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:03:09 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:03:09 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:03:08 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:03:05 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:58 UTC,90.182.61.7,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,XMLHttpRequest
778776544106,2022-01-02 01:02:58 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:57 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:57 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:57 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:57 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:57 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:55 UTC,90.182.61.7,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,XMLHttpRequest
778776544106,2022-01-02 01:02:55 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:55 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:55 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:55 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:55 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:55 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:55 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:54 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:54 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:50 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:47 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:47 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:46 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:42 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:41 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Account Central,Other,Other,Other,User Initiated,,
778776544106,2022-01-02 01:02:41 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:40 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:40 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:40 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:40 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:39 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:02:39 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:00:49 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:00:48 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:00:48 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Account Central,Other,Other,Other,User Initiated,,
778776544106,2022-01-02 01:00:48 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 01:00:48 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:49:16 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : SAFARI. App Version : 15.2. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:49:16 UTC,90.182.61.7,,No,,,,App : SAFARI. App Version : 15.2. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:49:16 UTC,90.182.61.7,,No,,,,App : SAFARI. App Version : 15.2. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:49:15 UTC,90.182.61.7,,No,,,,App : SAFARI. App Version : 15.2. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:43:20 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:43:20 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:43:19 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:42:26 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:42:26 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:42:26 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:41:18 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:41:16 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:41:15 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:40:55 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:40:50 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:40:50 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:40:28 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:39:31 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : SAFARI. App Version : 15.2. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:39:29 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : SAFARI. App Version : 15.2. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:39:29 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : SAFARI. App Version : 15.2. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:38:31 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:38:30 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:38:30 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:34:29 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Gmail,Other,Other,Other,,,
778776544106,2022-01-02 00:34:08 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:33:44 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:33:39 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:33:34 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Account Central,Other,Other,Other,User Initiated,,
778776544106,2022-01-02 00:33:31 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:33:05 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:28:00 UTC,90.182.61.7,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:27:04 UTC,90.182.61.7,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:25:27 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:25:27 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Account Central,Other,Other,Other,User Initiated,,
778776544106,2022-01-02 00:25:27 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:23:46 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:23:43 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:23:43 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:23:40 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,User Initiated,,
778776544106,2022-01-02 00:23:40 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:23:05 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:23:05 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:23:05 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:23:04 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,Os : IOS_OS. Os Version : 12.1.3. Device Type : MOBILE.,Gmail,Other,Drive,Other,,,
778776544106,2022-01-02 00:23:03 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,Os : IOS_OS. Os Version : 12.1.3. Device Type : MOBILE.,Gmail,Other,Drive,Other,,,
778776544106,2022-01-02 00:23:03 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:23:03 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:18:53 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:18:53 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:18:49 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:18:41 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Search,Other,Other,Other,User Initiated,,
778776544106,2022-01-02 00:18:40 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Search,Other,Other,Other,User Initiated,,
778776544106,2022-01-02 00:18:21 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:18:21 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:17:51 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:17:51 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
778776544106,2022-01-02 00:17:21 UTC,2a00:1028:83be:7146:ac19:64fd:6a3a:bc28,,No,,,,App : CHROME. App Version : 96.0.4664.116. Os : IOS_OS. Os Version : 15.2. Device Type : MOBILE.,Other,Other,Other,Other,,,
